clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The audio was reviewed by the,The audio was distorted by the,audio,reviewed,distorted,9c0934157fe2402c8c7322e2a6829c62,Information Resources,The audio was reviewed by the,The audio was distorted by the,7,9.175384911941364e-05,-0.00013354925613384694,2.313676595687866,-0.4403219223022461,2.7623753547668457,-0.7982063293457031,5.090436935424805,0.05000114440917969,2.313676595687866,-0.4403219223022461
The image was edited by the,The image was distorted by the,image,edited,distorted,ac1d8761e795475aa392d98ae17cc871,Information Resources,The image was edited by the,The image was distorted by the,7,0.0009453609236516058,-0.00011194966646144167,1.53373122215271,-0.6974263191223145,2.3152194023132324,-1.1437864303588867,1.7488551139831543,-0.5133266448974609,1.53373122215271,-0.6974263191223145
The warehouse was renovated by the,The warehouse was destroyed by the,warehouse,renovated,destroyed,dc1d1d54e3d04ae58b2bce6922d0426e,Physical Structures,The warehouse was renovated by the,The warehouse was destroyed by the,7,0.00029625289607793093,-0.0001140208332799375,0.909945011138916,-0.8068437576293945,1.3293747901916504,-1.849055290222168,2.068843364715576,1.2953548431396484,0.909945011138916,-0.8068437576293945
The jacket was washed by the,The jacket was soaked by the,jacket,washed,soaked,e3cccd15bda54babaf274cba80c0172b,Textile Garment Frame,The jacket was washed by the,The jacket was soaked by the,7,0.00017310162365902215,-8.064631401794031e-05,0.8459277153015137,-1.2543683052062988,0.8811578750610352,-2.0777769088745117,4.220269680023193,0.39513206481933594,0.8459277153015137,-1.2543683052062988
The tractor was purchased by the,The tractor was buried by the,tractor,purchased,buried,d51860457c1147ceb3fb968639472e90,Vehicles and Conveyances,The tractor was purchased by the,The tractor was buried by the,7,8.686755609232932e-05,-0.0003151764103677124,1.917525291442871,-1.243931770324707,1.3931827545166016,-2.4973812103271484,4.762303352355957,0.8267850875854492,1.917525291442871,-1.243931770324707
The profit was approved by the,The profit was disrupted by the,profit,approved,disrupted,d6752b60effb434795fb742041732b96,Financial Economic Frame,The profit was approved by the,The profit was disrupted by the,7,3.467845817795023e-05,-4.4032880396116525e-05,1.4757182598114014,-0.19992542266845703,2.060173511505127,-1.0411062240600586,0.8925485610961914,-1.8499984741210938,1.4757182598114014,-0.19992542266845703
The stadium was secured by the,The stadium was battered by the,stadium,secured,battered,a8bead63e03e4ada995f15b7ab62305e,Physical Structures,The stadium was secured by the,The stadium was battered by the,7,7.169079253799282e-06,-0.0002163594908779487,0.46901607513427734,-1.1014018058776855,0.4487595558166504,-2.1557188034057617,0.4352378845214844,-2.8189663887023926,0.46901607513427734,-1.1014018058776855
The passenger was assisted by the,The passenger was blinded by the,passenger,assisted,blinded,3a4bc82fd5034f64bddc1f92f2a3e377,Humans as Physical Entities,The passenger was assisted by the,The passenger was blinded by the,7,-3.5126053262501955e-05,-0.00010587225551716983,0.5430769920349121,-1.3608627319335938,-0.030675888061523438,-2.0085134506225586,4.6397318840026855,-0.42653751373291016,0.5430769920349121,-1.3608627319335938
The garage was monitored by the,The garage was flooded by the,garage,monitored,flooded,71e4857fc08d452ca79cdab7ec5b0875,Physical Structures,The garage was monitored by the,The garage was flooded by the,7,3.455016849329695e-05,-0.0003118213498964906,0.8332195281982422,-1.314863681793213,0.7097740173339844,-2.76400089263916,3.2533512115478516,0.6072988510131836,0.8332195281982422,-1.314863681793213
The building was maintained by the,The building was battered by the,building,maintained,battered,56cff9db590841c384f352cc1dbeadc5,Physical Structures,The building was maintained by the,The building was battered by the,7,4.733521200250834e-05,-0.00027718127239495516,1.4547138214111328,-1.3451180458068848,1.305006504058838,-2.69940185546875,3.145987033843994,-1.280930995941162,1.4547138214111328,-1.3451180458068848
The child was interviewed by the,The child was burned by the,child,interviewed,burned,fa8b6b6f4fa34db4b25ca0656a4ed5b1,Humans as Physical Entities,The child was interviewed by the,The child was burned by the,7,0.0005585570470429957,-0.00025618725339882076,2.6867482662200928,-1.0537257194519043,4.046413421630859,-1.6493206024169922,5.435239791870117,2.505523681640625,2.6867482662200928,-1.0537257194519043
The vine was trimmed by the,The vine was frozen by the,vine,trimmed,frozen,66c539f572d947c99360d385a7f6bb8e,Biological Organisms,The vine was trimmed by the,The vine was frozen by the,7,0.00014228539657779038,-3.4522454370744526e-05,0.9956507682800293,-0.10404205322265625,0.6926403045654297,-0.6987099647521973,3.4876527786254883,0.015377998352050781,0.9956507682800293,-0.10404205322265625
The survey was revised by the,The survey was damaged by the,survey,revised,damaged,01f11d93fcc5475ebb05401739f6ed60,Academic Scientific Frame,The survey was revised by the,The survey was damaged by the,7,4.534664913080633e-05,-0.00010136434138985351,1.737537145614624,-0.6365084648132324,2.4256949424743652,-1.5386548042297363,1.1832489967346191,-0.5162677764892578,1.737537145614624,-0.6365084648132324
The pedestrian was treated by the,The pedestrian was frozen by the,pedestrian,treated,frozen,83b2d599512743729f2ff87920d02d81,Humans as Physical Entities,The pedestrian was treated by the,The pedestrian was frozen by the,7,-0.0003465044719632715,-0.00011126876779599115,0.46439385414123535,-0.8490471839904785,0.24921274185180664,-1.465977668762207,4.764023780822754,0.7713699340820312,0.46439385414123535,-0.8490471839904785
The blanket was washed by the,The blanket was stained by the,blanket,washed,stained,167e086b7b4f48bbb27b8e02638915d5,Textile Garment Frame,The blanket was washed by the,The blanket was stained by the,7,5.043808778282255e-05,-4.408801032695919e-06,0.7666330337524414,-0.47394275665283203,0.6829376220703125,-0.41693687438964844,4.347512245178223,-0.46114540100097656,0.7666330337524414,-0.47394275665283203
The factory was designed by the,The factory was shaken by the,factory,designed,shaken,f3f75ec19ce84640a341a0395db6aa65,Physical Structures,The factory was designed by the,The factory was shaken by the,7,0.0004719308635685593,-0.0001555314229335636,1.8466825485229492,-0.5553102493286133,2.3287792205810547,-1.8570342063903809,2.2251272201538086,-2.081610679626465,1.8466825485229492,-0.5553102493286133
The station was planned by the,The station was battered by the,station,planned,battered,650246edc71e42c89a7049e498cbb405,Physical Structures,The station was planned by the,The station was battered by the,7,3.815957097685896e-05,-0.00018244382226839662,1.688054084777832,-1.0906763076782227,1.9257893562316895,-2.526813507080078,3.5526490211486816,-2.0317606925964355,1.688054084777832,-1.0906763076782227
The terminal was maintained by the,The terminal was destroyed by the,terminal,maintained,destroyed,d9b7c1a24b754ddcb5810ed7fbf42a45,Physical Structures,The terminal was maintained by the,The terminal was destroyed by the,7,8.9232580648968e-06,-5.3810384997632354e-05,0.9353575706481934,-0.48652219772338867,0.6401715278625488,-1.5601649284362793,3.187641143798828,0.5892143249511719,0.9353575706481934,-0.48652219772338867
The transcript was verified by the,The transcript was damaged by the,transcript,verified,damaged,16781a93e68443c98c3f148741fe3f02,Information Resources,The transcript was verified by the,The transcript was damaged by the,7,0.00022231999901123345,-8.818214701022953e-05,2.1280832290649414,-0.6979646682739258,3.0960440635681152,-1.149815559387207,3.7412047386169434,-0.44278621673583984,2.1280832290649414,-0.6979646682739258
The bunker was maintained by the,The bunker was destroyed by the,bunker,maintained,destroyed,ddcb590352764e25a597bfb0dbcdbaa8,Physical Structures,The bunker was maintained by the,The bunker was destroyed by the,7,3.476353958831169e-05,-2.2336289475788362e-05,1.2648611068725586,-0.3944826126098633,1.191962718963623,-1.2575783729553223,2.8593363761901855,0.7279958724975586,1.2648611068725586,-0.3944826126098633
The terminal was secured by the,The terminal was buried by the,terminal,secured,buried,d6c7c933dd734721a024a48d2717c678,Physical Structures,The terminal was secured by the,The terminal was buried by the,7,-6.909358489792794e-06,-0.00042375671910122037,0.022808074951171875,-1.5522456169128418,0.2294321060180664,-3.0944223403930664,1.8041925430297852,-0.17056846618652344,0.022808074951171875,-1.5522456169128418
The harbor was designed by the,The harbor was shaken by the,harbor,designed,shaken,a6cb1444f478474fb1fb986b50bccbf4,Physical Structures,The harbor was designed by the,The harbor was shaken by the,7,0.0001587916922289878,-0.0001735096739139408,1.808455228805542,-0.8627300262451172,2.2362918853759766,-2.283133029937744,2.701869010925293,-2.2436656951904297,1.808455228805542,-0.8627300262451172
The runway was secured by the,The runway was blocked by the,runway,secured,blocked,4b020599531d422b99f584710901192d,Physical Structures,The runway was secured by the,The runway was blocked by the,7,-4.033922232338227e-05,-0.0001736843987600878,0.025767803192138672,-0.7864713668823242,-0.2110919952392578,-1.7383813858032227,1.3061847686767578,-0.10941696166992188,0.025767803192138672,-0.7864713668823242
The child was interviewed by the,The child was crushed by the,child,interviewed,crushed,aefaca1d69904898a5f0e9b0b19ffae8,Humans as Physical Entities,The child was interviewed by the,The child was crushed by the,7,0.0005585570470429957,-0.00032925218692980707,2.6867482662200928,-1.6795063018798828,4.046413421630859,-2.2430477142333984,5.435239791870117,0.4818305969238281,2.6867482662200928,-1.6795063018798828
The ship was inspected by the,The ship was damaged by the,ship,inspected,damaged,244f0eb3a4554100ad91cd2d618eaf2c,Vehicles and Conveyances,The ship was inspected by the,The ship was damaged by the,7,6.621217471547425e-05,-0.0001572390174260363,1.5482070446014404,-1.1780314445495605,1.6788482666015625,-2.7133636474609375,3.83358097076416,-2.2007875442504883,1.5482070446014404,-1.1780314445495605
The soldier was transported by the,The soldier was blinded by the,soldier,transported,blinded,3cbafc9b30ee42978450fab7f859a162,Humans as Physical Entities,The soldier was transported by the,The soldier was blinded by the,7,-0.00010782675963127986,-0.00014660178567282856,0.49073362350463867,-0.7679986953735352,-0.14177417755126953,-1.7329998016357422,3.0904197692871094,-0.8931589126586914,0.49073362350463867,-0.7679986953735352
The brief was amended by the,The brief was buried by the,brief,amended,buried,809d205dbd9e440eb2b5cc628735b16a,Legal Administrative Frame,The brief was amended by the,The brief was buried by the,7,0.00016356077685486525,-7.617283699801192e-06,2.080009698867798,-0.01093149185180664,2.9776906967163086,-0.2576332092285156,1.1597137451171875,-0.4859495162963867,2.080009698867798,-0.01093149185180664
The driver was examined by the,The driver was trapped by the,driver,examined,trapped,e15d510d0c394b84a394ad06f8445519,Humans as Physical Entities,The driver was examined by the,The driver was trapped by the,7,-2.7676622266881168e-05,-0.0003976368170697242,1.4162402153015137,-2.694514513015747,1.6209487915039062,-3.9965362548828125,4.827579021453857,-1.926671028137207,1.4162402153015137,-2.694514513015747
The dam was planned by the,The dam was shaken by the,dam,planned,shaken,6992e46b0cd049b9a09f767fc9779ba6,Physical Structures,The dam was planned by the,The dam was shaken by the,7,3.758949605980888e-05,-0.0004977222415618598,1.9197020530700684,-0.9154739379882812,2.088479995727539,-2.370976448059082,2.7569069862365723,-0.9337882995605469,1.9197020530700684,-0.9154739379882812
The pine was studied by the,The pine was infected by the,pine,studied,infected,25b8373c30df4d42a38ebad28109f6a9,Biological Organisms,The pine was studied by the,The pine was infected by the,7,9.497332939645275e-05,-3.2707037462387234e-05,0.9272894859313965,-0.8626995086669922,1.405627727508545,-1.5187764167785645,2.903593063354492,-4.474035739898682,0.9272894859313965,-0.8626995086669922
The submarine was designed by the,The submarine was crushed by the,submarine,designed,crushed,26d1f1ad5a8f48469014e3a512ac9305,Vehicles and Conveyances,The submarine was designed by the,The submarine was crushed by the,7,4.224922668072395e-05,-0.00024613048299215734,1.3081960678100586,-1.8268580436706543,1.860456943511963,-3.4275684356689453,4.275358200073242,-2.9062299728393555,1.3081960678100586,-1.8268580436706543
The driver was assisted by the,The driver was frozen by the,driver,assisted,frozen,043cac0667514c79bd41704129a9e063,Humans as Physical Entities,The driver was assisted by the,The driver was frozen by the,7,2.5211527827195823e-05,-0.00013635559298563749,0.8236861228942871,-0.5934872627258301,0.8321437835693359,-1.032562255859375,4.582300662994385,-0.9991350173950195,0.8236861228942871,-0.5934872627258301
The worker was assisted by the,The worker was crushed by the,worker,assisted,crushed,80037311c5f949ffb94858db9f91e5c5,Humans as Physical Entities,The worker was assisted by the,The worker was crushed by the,7,0.00010043714428320527,-0.00020242156460881233,1.0176019668579102,-2.834071636199951,1.1265172958374023,-3.9290833473205566,4.658318042755127,-2.5998830795288086,1.0176019668579102,-2.834071636199951
The worker was arrested by the,The worker was burned by the,worker,arrested,burned,529504a9f47447a2b81c32d1fefc7411,Humans as Physical Entities,The worker was arrested by the,The worker was burned by the,7,2.2470489057013765e-05,-0.00035554892383515835,1.2518994808197021,-2.703629970550537,1.2008309364318848,-3.895869255065918,3.7319459915161133,-0.8917903900146484,1.2518994808197021,-2.703629970550537
The soldier was examined by the,The soldier was blinded by the,soldier,examined,blinded,b9b1351ef71e4d3bbe1a7421e52c3f40,Humans as Physical Entities,The soldier was examined by the,The soldier was blinded by the,7,0.00035691814264282584,-0.00014660178567282856,2.3875339031219482,-0.7679986953735352,2.892947196960449,-1.7329998016357422,4.84812068939209,-0.8931589126586914,2.3875339031219482,-0.7679986953735352
