clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The teacher was protected by the,The teacher was frozen by the,teacher,protected,frozen,5fc89cfda1cb4a4192e88178e1a3764b,Humans as Physical Entities,The teacher was protected by the,The teacher was frozen by the,7,0.00019849713135045022,7.946135883685201e-05,0.8449320793151855,-0.33367919921875,1.2547369003295898,-0.33313751220703125,2.399691581726074,-3.3090953826904297,0.8449320793151855,-0.33367919921875
The scarf was tailored by the,The scarf was faded by the,scarf,tailored,faded,597f224986cd44dfa4f4912758c833ad,Textile Garment Frame,The scarf was tailored by the,The scarf was faded by the,7,0.0013993107713758945,-0.000199038942810148,2.5989813804626465,-1.8361170291900635,2.763044834136963,-2.7222628593444824,6.697990894317627,-1.937572956085205,2.5989813804626465,-1.8361170291900635
The backup was uploaded by the,The backup was corrupted by the,backup,uploaded,corrupted,2d2aacda5a604f15b436974bce47cf56,Information Resources,The backup was uploaded by the,The backup was corrupted by the,7,0.001831952016800642,0.00016089575365185738,1.656386375427246,-0.02514362335205078,2.4875311851501465,0.38393545150756836,4.544929027557373,-1.6036701202392578,1.656386375427246,-0.02514362335205078
The tractor was parked by the,The tractor was shaken by the,tractor,parked,shaken,92005e9bf49f471c9f0585eb367199a5,Vehicles and Conveyances,The tractor was parked by the,The tractor was shaken by the,7,-0.0002569517237134278,-0.00017023776308633387,-1.788111686706543,-0.052204132080078125,-3.9477291107177734,-1.5013775825500488,1.9881033897399902,-1.1656742095947266,-1.788111686706543,-0.052204132080078125
The jacket was tailored by the,The jacket was shredded by the,jacket,tailored,shredded,79f2802915d84845bae6cd62387142cf,Textile Garment Frame,The jacket was tailored by the,The jacket was shredded by the,7,0.0013521553482860327,-0.00014797557378187776,2.463278293609619,-0.7690377235412598,2.4438343048095703,-1.505678653717041,6.566527843475342,-0.4228048324584961,2.463278293609619,-0.7690377235412598
The dam was surveyed by the,The dam was blocked by the,dam,surveyed,blocked,75fc0668b81d42f6aa086b8bc59f68dd,Physical Structures,The dam was surveyed by the,The dam was blocked by the,7,0.00010965765977744013,-0.00037135148886591196,0.9397768974304199,-0.5147113800048828,1.159104347229004,-1.629655361175537,3.17203426361084,-2.322490692138672,0.9397768974304199,-0.5147113800048828
The allowance was valued by the,The allowance was disrupted by the,allowance,valued,disrupted,bb5cabda40c34c208d3f4647e4d64d5f,Financial Economic Frame,The allowance was valued by the,The allowance was disrupted by the,7,0.00014828048006165773,1.5365643776021898e-05,2.4718730449676514,0.48000001907348633,3.2173986434936523,0.3446793556213379,3.215099811553955,-0.29745006561279297,2.4718730449676514,0.48000001907348633
The brief was amended by the,The brief was delayed by the,brief,amended,delayed,59bb9712a1324c04a5b87725390da715,Legal Administrative Frame,The brief was amended by the,The brief was delayed by the,7,0.0001540755038149655,5.439914821181446e-05,2.367921829223633,0.8083577156066895,3.9459285736083984,0.5221242904663086,2.568603038787842,-0.5739269256591797,2.367921829223633,0.8083577156066895
The runway was maintained by the,The runway was damaged by the,runway,maintained,damaged,594f519589ae4a3e8aaaf632bc40fd7f,Physical Structures,The runway was maintained by the,The runway was damaged by the,7,-0.0006859184941276908,-0.0002734909357968718,-0.2607765197753906,-0.9845342636108398,-0.04860639572143555,-2.9137582778930664,4.4531683921813965,-2.6302080154418945,-0.2607765197753906,-0.9845342636108398
The tractor was painted by the,The tractor was damaged by the,tractor,painted,damaged,5da6b5624db04c85920f5bbe750fb30a,Vehicles and Conveyances,The tractor was painted by the,The tractor was damaged by the,7,0.0013017936144024134,-0.0002587019407656044,1.7393598556518555,-0.25581932067871094,1.8492307662963867,-1.6335554122924805,5.13582181930542,-1.822972297668457,1.7393598556518555,-0.25581932067871094
The filing was signed by the,The filing was soaked by the,filing,signed,soaked,f883f82a13334984944c54a40da2b7c3,Legal Administrative Frame,The filing was signed by the,The filing was soaked by the,7,0.00027609066455625,-6.229527934920043e-05,2.297395706176758,-0.2823934555053711,3.4577202796936035,-0.916471004486084,4.167844772338867,-0.19411659240722656,2.297395706176758,-0.2823934555053711
The driver was examined by the,The driver was burned by the,driver,examined,burned,5ba30edfcd2b474f9bb58260074de314,Humans as Physical Entities,The driver was examined by the,The driver was burned by the,7,7.287897460628301e-05,-0.00036166326026432216,1.5188865661621094,-1.4576125144958496,2.1151390075683594,-2.661928176879883,5.094448089599609,-3.7388362884521484,1.5188865661621094,-1.4576125144958496
The appeal was signed by the,The appeal was damaged by the,appeal,signed,damaged,7319d29ee6734415b93f274333aa3e36,Legal Administrative Frame,The appeal was signed by the,The appeal was damaged by the,7,0.00018113013356924057,3.00200808851514e-05,2.350205183029175,0.48833703994750977,3.26871395111084,0.7615046501159668,3.0819950103759766,-2.0035223960876465,2.350205183029175,0.48833703994750977
The formula was analyzed by the,The formula was damaged by the,formula,analyzed,damaged,87d4e646f86b4f5fa5562735fb1ef54c,Academic Scientific Frame,The formula was analyzed by the,The formula was damaged by the,7,0.00028364520403556526,0.0001919841452036053,1.056413173675537,-0.018312931060791016,1.9222221374511719,-0.15508317947387695,3.7065839767456055,-0.34609127044677734,1.056413173675537,-0.018312931060791016
The prisoner was rescued by the,The prisoner was blinded by the,prisoner,rescued,blinded,185f9e0f58ec4ecc9b751a50a4e90c3f,Humans as Physical Entities,The prisoner was rescued by the,The prisoner was blinded by the,7,0.00016581578529439867,-4.483813245315105e-05,1.874077320098877,0.20287322998046875,1.9023895263671875,-0.035979270935058594,5.634692192077637,-1.6807451248168945,1.874077320098877,0.20287322998046875
The palm was cultivated by the,The palm was frozen by the,palm,cultivated,frozen,e70fe5c37434477a940289437ef1878a,Biological Organisms,The palm was cultivated by the,The palm was frozen by the,7,0.00031326647149398923,-2.1471034415299073e-05,1.5779824256896973,-0.8587484359741211,1.9153709411621094,-1.2840867042541504,3.3945364952087402,-0.9415130615234375,1.5779824256896973,-0.8587484359741211
The farmer was examined by the,The farmer was trapped by the,farmer,examined,trapped,c2a5001a55f144f185b5acf4a68d3733,Humans as Physical Entities,The farmer was examined by the,The farmer was trapped by the,7,0.00018555820861365646,-0.0005828752764500678,2.1326494216918945,-0.39487791061401367,2.9016199111938477,-1.3902053833007812,3.8096208572387695,-1.105595588684082,2.1326494216918945,-0.39487791061401367
The document was verified by the,The document was corrupted by the,document,verified,corrupted,b08b00b376ec486999bf87a83e1cdb81,Information Resources,The document was verified by the,The document was corrupted by the,7,0.0006414705421775579,0.0002150246873497963,1.8530149459838867,-0.05637788772583008,2.9996862411499023,0.24793481826782227,4.487980365753174,-0.5999755859375,1.8530149459838867,-0.05637788772583008
The article was translated by the,The article was damaged by the,article,translated,damaged,2ac8222f4c7a46bf9887ffcfa5def7b9,Academic Scientific Frame,The article was translated by the,The article was damaged by the,7,0.0008858903311192989,-9.13975527510047e-05,2.003269910812378,-0.6256842613220215,3.040964126586914,-1.2854409217834473,6.307440757751465,-0.8360347747802734,2.003269910812378,-0.6256842613220215
The balance was monitored by the,The balance was constrained by the,balance,monitored,constrained,60f4685591ee4dc194409beae1a00742,Financial Economic Frame,The balance was monitored by the,The balance was constrained by the,7,8.05047748144716e-05,-8.820021321298555e-06,0.26933956146240234,-0.5011708736419678,0.7253875732421875,-0.37830400466918945,2.3931984901428223,-2.100503921508789,0.26933956146240234,-0.5011708736419678
The girl was questioned by the,The girl was crushed by the,girl,questioned,crushed,ad4c09ad6945428fa731e4c6d1f7cc64,Humans as Physical Entities,The girl was questioned by the,The girl was crushed by the,7,0.0003509905654937029,-0.0004145706188865006,2.9169116020202637,-1.0722360610961914,4.048938751220703,-2.2222867012023926,5.512394905090332,-0.6960926055908203,2.9169116020202637,-1.0722360610961914
The cyclist was assisted by the,The cyclist was burned by the,cyclist,assisted,burned,c4c9331ab68e4fc6888ebdb5e4c01a00,Humans as Physical Entities,The cyclist was assisted by the,The cyclist was burned by the,7,-2.2180051018949598e-05,-0.0001242413418367505,0.6418781280517578,-1.0244255065917969,0.46579456329345703,-2.249941349029541,4.391274452209473,-2.799065589904785,0.6418781280517578,-1.0244255065917969
The dam was designed by the,The dam was battered by the,dam,designed,battered,e3808364dbe24be0ba9eee11973fa47f,Physical Structures,The dam was designed by the,The dam was battered by the,7,0.0003026945632882416,-0.0001240069977939129,1.880234718322754,-0.6707830429077148,2.387220859527588,-2.3435935974121094,4.694194793701172,-3.116454601287842,1.880234718322754,-0.6707830429077148
The garage was renovated by the,The garage was battered by the,garage,renovated,battered,b6808e0e6fba416a8bbee42406054f1b,Physical Structures,The garage was renovated by the,The garage was battered by the,7,0.0005530610214918852,-4.684154919232242e-05,1.7930266857147217,-1.5463905334472656,2.2707138061523438,-2.7706265449523926,5.945569038391113,-3.4951367378234863,1.7930266857147217,-1.5463905334472656
The prisoner was arrested by the,The prisoner was struck by the,prisoner,arrested,struck,77ed6cf733724274ab3edf50c38f46d0,Humans as Physical Entities,The prisoner was arrested by the,The prisoner was struck by the,7,3.154631849611178e-05,-1.8848753825295717e-05,1.2211074829101562,0.3744959831237793,1.745758056640625,-0.09286975860595703,3.7187538146972656,-1.5085067749023438,1.2211074829101562,0.3744959831237793
The video was shared by the,The video was damaged by the,video,shared,damaged,cafe230e689c4e298572bcbbb4cf4556,Information Resources,The video was shared by the,The video was damaged by the,7,0.0016106627881526947,0.00018118326261173934,2.4751806259155273,-0.4837942123413086,3.040834903717041,-0.6626605987548828,6.090256214141846,-1.0208568572998047,2.4751806259155273,-0.4837942123413086
The building was designed by the,The building was damaged by the,building,designed,damaged,2537c94cc1a14883b68fb6dcf2df6b22,Physical Structures,The building was designed by the,The building was damaged by the,7,0.0010313026141375303,-0.0007136070635169744,2.519896984100342,-0.754547119140625,3.385702610015869,-2.907013416290283,4.094732284545898,-1.5852031707763672,2.519896984100342,-0.754547119140625
The house was maintained by the,The house was battered by the,house,maintained,battered,ba1c54502b5440689a021a53b15a0d13,Physical Structures,The house was maintained by the,The house was battered by the,7,0.00030627293745055795,-4.110849477001466e-05,1.4265704154968262,-1.3636012077331543,2.1601157188415527,-2.6619796752929688,4.821737289428711,-3.7148194313049316,1.4265704154968262,-1.3636012077331543
The garage was repaired by the,The garage was damaged by the,garage,repaired,damaged,e0e157d00d0e46caaa379126bb963bcc,Physical Structures,The garage was repaired by the,The garage was damaged by the,7,0.0004712361842393875,-0.0003008952480740845,1.6167609691619873,-0.47919225692749023,1.612253189086914,-2.148365020751953,5.87532901763916,-1.2147645950317383,1.6167609691619873,-0.47919225692749023
The bus was repaired by the,The bus was blocked by the,bus,repaired,blocked,1f5ef51d9ad641038f60583c1ab0382d,Vehicles and Conveyances,The bus was repaired by the,The bus was blocked by the,7,0.0009419744601473212,-0.00037936627632007003,1.300797939300537,-0.7336602210998535,0.7627048492431641,-1.9651060104370117,5.57329797744751,-2.181610107421875,1.300797939300537,-0.7336602210998535
The helicopter was repaired by the,The helicopter was destroyed by the,helicopter,repaired,destroyed,806126f273214155933b6bda00f28267,Vehicles and Conveyances,The helicopter was repaired by the,The helicopter was destroyed by the,7,0.0007064650999382138,-0.00023825373500585556,1.4480271339416504,-0.3481760025024414,1.083418846130371,-1.7958860397338867,5.952943801879883,-0.8695497512817383,1.4480271339416504,-0.3481760025024414
The survivor was assisted by the,The survivor was frozen by the,survivor,assisted,frozen,cde31f08eb6e4d12b0156b92d315343b,Humans as Physical Entities,The survivor was assisted by the,The survivor was frozen by the,7,0.0002088231558445841,-2.4916927941376343e-05,1.5040702819824219,-0.4447965621948242,1.5372271537780762,-0.6100106239318848,4.965240478515625,-3.0587072372436523,1.5040702819824219,-0.4447965621948242
The warrant was drafted by the,The warrant was delayed by the,warrant,drafted,delayed,82dcfb2c0af94f8f9296e60da07ce211,Legal Administrative Frame,The warrant was drafted by the,The warrant was delayed by the,7,0.0004244701412972063,0.00010244283475913107,2.453749656677246,0.8077340126037598,3.3093862533569336,1.0190792083740234,6.549587726593018,-1.5786962509155273,2.453749656677246,0.8077340126037598
The neighbor was protected by the,The neighbor was crushed by the,neighbor,protected,crushed,6e41f2b268af435c8263d1bb02157810,Humans as Physical Entities,The neighbor was protected by the,The neighbor was crushed by the,7,3.6805013223784044e-05,-0.0004156603536102921,0.060973167419433594,-1.522726058959961,0.3563833236694336,-2.9107770919799805,1.2739486694335938,-1.4116296768188477,0.060973167419433594,-1.522726058959961
The allowance was reported by the,The allowance was disrupted by the,allowance,reported,disrupted,99ef04abeba949da912c339208380941,Financial Economic Frame,The allowance was reported by the,The allowance was disrupted by the,7,0.0002343170635867864,1.5365636500064284e-05,2.3148458003997803,0.48000001907348633,2.809493064880371,0.3446793556213379,3.953953742980957,-0.29745006561279297,2.3148458003997803,0.48000001907348633
